gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.227500,-4.611250,1.426250,0.254248,-0.001342,1.006012,Sitting_211805043
-0.122500,-4.270000,1.548750,0.255590,-0.000915,1.004609,Sitting_211805043
-0.341250,-3.753750,1.645000,0.254919,0.001159,1.002291,Sitting_211805043
-0.665000,-3.298750,1.548750,0.252967,-0.001403,0.996923,Sitting_211805043
-1.181250,-2.651250,1.478750,0.254065,0.001891,0.995215,Sitting_211805043
-1.251250,-2.073750,1.312500,0.252479,0.002013,0.996740,Sitting_211805043
-0.848750,-2.021250,1.120000,0.251320,0.000915,0.999729,Sitting_211805043
-0.192500,-1.548750,0.936250,0.250893,-0.001037,1.004548,Sitting_211805043
0.315000,-1.233750,0.787500,0.247965,-0.002745,1.011136,Sitting_211805043
0.691250,-1.102500,0.901250,0.246013,-0.004697,1.010709,Sitting_211805043
0.735000,-0.883750,0.883750,0.245464,-0.004697,1.011197,Sitting_211805043
0.691250,-1.085000,0.805000,0.245708,-0.004575,1.008391,Sitting_211805043
0.848750,-1.688750,0.761250,0.244183,-0.003538,1.003267,Sitting_211805043
0.621250,-1.995000,0.813750,0.245403,-0.007625,1.005768,Sitting_211805043
0.358750,-2.397500,0.945000,0.240340,-0.009943,1.002230,Sitting_211805043
-0.105000,-3.228750,0.700000,0.238449,-0.016348,0.996618,Sitting_211805043
0.253750,-3.255000,0.551250,0.240523,-0.017507,1.002169,Sitting_211805043
0.245000,-3.972500,0.393750,0.241621,-0.019337,1.003816,Sitting_211805043
-0.043750,-4.576250,0.420000,0.244305,-0.020374,1.002718,Sitting_211805043
-0.656250,-4.987500,0.612500,0.244976,-0.018544,1.002535,Sitting_211805043
-0.988750,-4.917500,0.805000,0.242475,-0.013298,1.001620,Sitting_211805043
-1.408750,-5.250000,0.813750,0.245586,-0.015189,0.992226,Sitting_211805043
-1.776250,-4.803750,0.708750,0.241438,-0.011285,0.995459,Sitting_211805043
-1.907500,-5.573750,0.472500,0.244854,-0.011834,0.993934,Sitting_211805043
-2.047500,-5.302500,0.735000,0.244061,-0.017873,0.996923,Sitting_211805043
-1.776250,-5.031250,0.577500,0.247965,-0.018361,1.000644,Sitting_211805043
-1.566250,-4.672500,0.647500,0.247050,-0.021106,1.004365,Sitting_211805043
-1.356250,-4.637500,0.673750,0.246806,-0.021472,1.006134,Sitting_211805043
-1.540000,-4.007500,0.630000,0.246928,-0.025010,1.005402,Sitting_211805043
-1.741250,-3.946250,0.840000,0.249246,-0.024522,1.004243,Sitting_211805043
-1.977500,-3.911250,0.901250,0.249734,-0.025071,1.000888,Sitting_211805043
-2.135000,-3.727500,0.840000,0.247721,-0.024827,0.999973,Sitting_211805043
-2.108750,-4.182500,0.918750,0.249917,-0.026230,1.002779,Sitting_211805043
-1.706250,-6.702500,1.111250,0.252906,-0.026230,0.997106,Sitting_211805043
-1.163750,-4.690000,1.391250,0.251930,-0.027389,1.007171,Sitting_211805043
-0.971250,-5.118750,1.172500,0.246379,-0.025620,1.009184,Sitting_211805043
-1.478750,-5.407500,1.295000,0.250405,-0.022143,1.002352,Sitting_211805043
-1.566250,-5.783750,1.470000,0.252662,-0.017141,1.002108,Sitting_211805043
-1.951250,-5.363750,1.575000,0.254309,-0.012139,1.002169,Sitting_211805043
-2.126250,-5.057500,1.662500,0.251869,-0.009150,0.999607,Sitting_211805043
-1.758750,-5.022500,1.688750,0.254858,-0.008052,0.995581,Sitting_211805043
-1.295000,-4.357500,1.977500,0.251747,-0.006466,0.995215,Sitting_211805043
-0.358750,-4.112500,2.196250,0.250100,-0.007808,0.998204,Sitting_211805043
0.393750,-3.788750,2.415000,0.248453,-0.008784,1.005524,Sitting_211805043
0.892500,-3.797500,2.537500,0.248087,-0.008174,1.011380,Sitting_211805043
1.015000,-3.998750,2.765000,0.246623,-0.008723,1.014003,Sitting_211805043
0.743750,-4.226250,2.756250,0.247721,-0.009943,1.012783,Sitting_211805043
-0.516250,-4.628750,3.097500,0.248636,-0.011407,1.009733,Sitting_211805043
-0.831250,-5.066250,3.053750,0.247721,-0.011407,1.006317,Sitting_211805043
-1.023750,-5.363750,3.386250,0.247294,-0.012383,1.001437,Sitting_211805043
-0.700000,-5.617500,3.421250,0.247172,-0.009272,0.998814,Sitting_211805043
-0.157500,-5.337500,3.596250,0.246623,-0.009211,0.999424,Sitting_211805043
0.463750,-5.740000,3.666250,0.247172,-0.009516,1.000949,Sitting_211805043
0.665000,-5.775000,3.815000,0.251381,-0.010675,1.002962,Sitting_211805043
1.417500,-5.311250,3.692500,0.253272,-0.010004,1.008147,Sitting_211805043
1.601250,-5.180000,3.745000,0.251991,-0.009211,1.009489,Sitting_211805043
1.330000,-4.698750,3.648750,0.254126,-0.010126,1.005341,Sitting_211805043
1.032500,-4.410000,3.622500,0.253455,-0.005002,0.999851,Sitting_211805043
0.568750,-4.095000,3.263750,0.253638,-0.006161,0.996313,Sitting_211805043
0.647500,-4.068750,3.027500,0.253455,-0.003965,0.996435,Sitting_211805043
0.770000,-3.736250,2.660000,0.252662,-0.007198,0.997167,Sitting_211805043
1.163750,-3.596250,2.467500,0.255895,-0.010187,0.998387,Sitting_211805043
1.671250,-3.561250,2.371250,0.255895,-0.014640,1.001864,Sitting_211805043
1.933750,-3.368750,2.248750,0.254858,-0.015738,1.002047,Sitting_211805043
1.951250,-3.298750,2.362500,0.257420,-0.015067,1.003633,Sitting_211805043
